2016.08.20 6:10,25.8,46.9285,21.025,237.07,27.005,77.465,0.4913,0,2.38,27.1353,1003.0695,15,14,94,1016,3.7,8.333333333,13.73333333,25.7,46.71666667,6,1,1,0
2016.08.20 6:20,25.8,46.9165,31.875,236.745,27,77.35,0.4918,0,2.33,27.123,1003.1984,15,14,94,1016,3.7,8.666666667,13.46666667,25.5,46.13333333,6,1,1,0
2016.08.20 6:30,25.7995,46.9125,42.65,236.495,26.985,77.27,0.4972,0,2.29,27.1242,1003.2627,15,14,94,1016,3.7,9,13.2,25.3,45.55,6,1,1,0
2016.08.20 6:40,25.7975,46.9215,53.14,236.58,27.01,77.275,0.4924,0,2.395,27.1149,1003.3325,16,14.66666667,92,1016.333333,3.7,9.333333333,12.93333333,25.1,44.96666667,6,1,1,0
2016.08.20 6:50,25.794,46.939,62.745,237.07,27.005,77.655,0.4953,0,2.275,27.1249,1003.4021,17,15.33333333,90,1016.666667,3.7,9.666666667,12.66666667,24.9,44.38333333,6,1,1,0
2016.08.20 7:00,25.7885,46.9315,71.16,237.225,27.01,77.32,0.4994,0,2.265,27.1296,1003.4771,18,16,88,1017,3.7,10,12.4,24.7,43.8,6,1,1,0
2016.08.20 7:10,25.7555,46.9395,79.06,237.29,27,77.49,0.4948,0,2.28,27.1146,1003.5312,18.66666667,16.33333333,86.33333333,1017,4.333333333,11.51666667,12.56666667,24.95,44.3,6,1,1,0
2016.08.20 7:20,25.745,46.9055,84.45,237.58,26.99,77.24,0.4943,0,2.285,27.1184,1003.6148,19.33333333,16.66666667,84.66666667,1017,4.966666667,13.03333333,12.73333333,25.2,44.8,6,1,1,0
2016.08.20 7:30,25.7395,46.9305,91.385,237.555,26.99,77.26,0.4938,0,2.335,27.1129,1003.6619,20,17,83,1017,5.6,14.55,12.9,25.45,45.3,6,1,1,0
2016.08.20 7:40,25.75,46.935,96.975,237.965,25.87,77.53,0.4947,0,2.235,27.1262,1003.7285,20.33333333,17,81.33333333,1017,6.833333333,16.06666667,13.06666667,25.7,45.8,6,1,1,0
2016.08.20 7:50,25.7435,46.9105,101.235,238.18,2.87,77.53,0.4978,0,2.28,27.1325,1003.7847,20.66666667,17,79.66666667,1017,8.066666667,17.58333333,13.23333333,25.95,46.3,6,1,1,0
2016.08.20 8:00,25.743,46.9325,103.945,238.57,2,77.54,0.4964,0,2.315,27.108,1003.7743,21,17,78,1017,9.3,19.1,13.4,26.2,46.8,6,1,1,0
2016.08.20 8:10,25.7375,46.9405,107.64,237.98,2,77.44,0.5028,0,2.305,27.0981,1003.7,21.33333333,16.66666667,75,1017,9.9,19.63333333,13.35,27.58333333,48.1,6,1,1,0
2016.08.20 8:20,25.723,46.935,110.905,237.58,2,77.705,0.493,0,2.265,27.0883,1003.7807,21.66666667,16.33333333,72,1017,10.5,20.16666667,13.3,28.96666667,49.4,6,1,1,0
2016.08.20 8:30,25.7245,46.9145,112.78,237.87,2,77.255,0.4885,0,2.255,27.1008,1003.8175,22,16,69,1017,11.1,20.7,13.25,30.35,50.7,6,1,1,0
2016.08.20 8:40,25.718,46.915,115.23,238.19,2,77.58,0.4956,0,2.24,27.0854,1003.8904,22.33333333,16.33333333,69,1017,11.73333333,21.23333333,13.2,31.73333333,52,6,1,1,0
2016.08.20 8:50,25.712,46.9025,117.355,238.055,2,77.56,0.4944,0,2.28,27.0937,1003.9646,22.66666667,16.66666667,69,1017,12.36666667,21.76666667,13.15,33.11666667,53.3,6,1,1,0
2016.08.20 9:00,25.7105,46.9,120.745,237.96,2,77.385,0.4928,0,2.295,27.0947,1004.0055,23,17,69,1017,13,22.3,13.1,34.5,54.6,6,1,1,0
2016.08.20 9:10,25.7095,46.909,123.07,238.025,2,77.475,0.5005,0,2.285,27.0933,1004.0463,23.33333333,17,67.66666667,1017,13,22.56666667,13.2,34.96666667,55.2,6,1,1,0
2016.08.20 9:20,25.705,46.909,125.195,238.02,2,77.345,0.4912,0,2.23,27.0988,1004.0461,23.66666667,17,66.33333333,1017,13,22.83333333,13.3,35.43333333,55.8,6,1,1,0
2016.08.20 9:30,25.7045,46.914,127.615,238.21,2,77.445,0.4911,0,2.27,27.0926,1004.0879,24,17,65,1017,13,23.1,13.4,35.9,56.4,6,1,1,0
2016.08.20 9:40,25.705,46.921,130.135,238.305,2,77.47,0.4982,0,2.255,27.0913,1004.1678,24,17,65,1017,12.36666667,23.36666667,13.5,36.36666667,57,6,1,1,0
2016.08.20 9:50,25.7065,46.926,133.24,238.55,2,77.475,0.496,0,2.275,27.0749,1004.2119,24,17,65,1017,11.73333333,23.63333333,13.6,36.83333333,57.6,6,1,1,0
2016.08.20 10:00,25.703,46.9025,136.225,238.4,2,77.445,0.4932,0,2.27,27.0925,1004.3152,24,17,65,1017,11.1,23.9,13.7,37.3,58.2,6,1,1,0
2016.08.20 10:10,25.703,46.9155,139.67,237.96,2,77.34,0.4994,0,2.19,27.0875,1004.2824,24.33333333,16.66666667,62.33333333,1017.333333,12.33333333,26.73333333,13.15,35.2,55.28333333,6,1,1,0
2016.08.20 10:20,25.7005,46.9115,143.16,238.255,2,77.495,0.4917,0,2.295,27.1017,1004.3121,24.66666667,16.33333333,59.66666667,1017.666667,13.56666667,29.56666667,12.6,33.1,52.36666667,6,1,1,0
2016.08.20 10:30,25.702,46.941,145.335,237.955,2,77.41,0.4965,0,2.24,27.1283,1004.3019,25,16,57,1018,14.8,32.4,12.05,31,49.45,6,1,1,0
2016.08.20 10:40,25.701,46.9655,148.55,237.74,2,77.44,0.4998,0,2.29,27.1334,1004.2404,25,16.33333333,58.33333333,1018,13.56666667,35.23333333,11.5,28.9,46.53333333,6,1,1,0
2016.08.20 10:50,25.7,46.9745,152.415,237.57,2,77.485,0.498,0,2.215,27.1523,1004.2785,25,16.66666667,59.66666667,1018,12.33333333,38.06666667,10.95,26.8,43.61666667,6,1,1,0
2016.08.20 11:00,25.701,46.932,158.06,237.905,2,77.51,0.4945,0,2.235,27.157,1004.275,25,17,61,1018,11.1,40.9,10.4,24.7,40.7,6,1,1,0
2016.08.20 11:10,25.703,46.9335,164.955,237.905,2,77.285,0.4871,0,2.26,27.1446,1004.1812,25.33333333,16.66666667,58.66666667,1017.666667,11.73333333,41.2,10.38333333,24.4,40.35,6,1,1,0
2016.08.20 11:20,25.7055,46.9265,172.625,237.665,2,77.525,0.4897,0,2.2,27.1596,1004.12,25.66666667,16.33333333,56.33333333,1017.333333,12.36666667,41.5,10.36666667,24.1,40,6,1,1,0
2016.08.20 11:30,25.7115,46.9585,177.75,237.05,2,77.27,0.486,0,2.25,27.1788,1004.0507,26,16,54,1017,13,41.8,10.35,23.8,39.65,6,1,1,0
2016.08.20 11:40,25.7195,46.977,178.07,236.465,2,77.45,0.4858,0,2.255,27.1788,1004.0411,26.33333333,16.33333333,54,1017,13,42.1,10.33333333,23.5,39.3,6,1,1,0
2016.08.20 11:50,25.715,46.9645,184.145,236.245,2,77.22,0.499,0,2.185,27.1844,1003.9887,26.66666667,16.66666667,54,1017,13,42.4,10.31666667,23.2,38.95,6,1,1,0
2016.08.20 12:00,25.721,46.933,194.545,235.7,2,77.445,0.4926,0,2.23,27.18,1003.9594,27,17,54,1017,13,42.7,10.3,22.9,38.6,6,1,1,0
2016.08.20 12:10,25.7515,46.953,194.99,234.78,2,77.4,0.4924,0,2.215,27.1854,1003.9511,27.33333333,17,53,1017,13.6,43.68333333,10.08333333,21.78333333,37.15,6,1,1,0
2016.08.20 12:20,25.7935,46.968,192.525,234.415,2,77.365,0.498,0,2.235,27.1969,1003.935,27.66666667,17,52,1017,14.2,44.66666667,9.866666667,20.66666667,35.7,6,1,1,0
2016.08.20 12:30,25.8,46.9625,212.01,233.81,2,77.195,0.4949,0,2.19,27.2192,1003.9123,28,17,51,1017,14.8,45.65,9.65,19.55,34.25,6,1,1,0
2016.08.20 12:40,25.8,46.9635,200.51,232.865,2,77.16,0.4942,0,2.23,27.2366,1003.8665,28,16.66666667,50,1017,16.66666667,46.63333333,9.433333333,18.43333333,32.8,6,1,1,0
2016.08.20 12:50,25.8,46.9465,198.56,231.76,2,77.015,0.4946,0,2.215,27.2502,1003.9023,28,16.33333333,49,1017,18.53333333,47.61666667,9.216666667,17.31666667,31.35,6,1,1,0
2016.08.20 13:00,25.8055,46.9175,215.55,231.175,2,76.81,0.4911,0,2.235,27.2587,1003.847,28,16,48,1017,20.4,48.6,9,16.2,29.9,6,1,1,0
2016.08.20 13:10,25.835,46.9155,246.185,230.08,2,76.675,0.4926,0,2.17,27.2945,1003.81,28,16,48,1017,18.53333333,48.46666667,8.983333333,16.6,30.25,6,1,1,0
2016.08.20 13:20,25.8985,46.875,247.745,229.08,2,76.38,0.4942,0,2.205,27.3532,1003.7924,28,16,48,1017,16.66666667,48.33333333,8.966666667,17,30.6,6,1,1,0
2016.08.20 13:30,25.9,46.7985,245.125,228.365,2,76.415,0.4954,0,2.17,27.385,1003.7458,28,16,48,1017,14.8,48.2,8.95,17.4,30.95,6,1,1,0
2016.08.20 13:40,25.9,46.706,250.27,228.19,2,76.39,0.4956,0,2.19,27.4151,1003.6633,28,16,48,1017,14.8,48.06666667,8.933333333,17.8,31.3,6,1,1,0
2016.08.20 13:50,25.905,46.689,241.025,227.975,2,76.325,0.4935,0,2.22,27.4572,1003.6262,28,16,48,1017,14.8,47.93333333,8.916666667,18.2,31.65,6,1,1,0
2016.08.20 14:00,25.961,46.698,270.195,227.36,2,76.32,0.4942,0,2.175,27.5008,1003.5557,28,16,48,1017,14.8,47.8,8.9,18.6,32,6,1,1,0
2016.08.20 14:10,26,46.6805,226.685,226.735,2,76.155,0.5006,0,2.205,27.5604,1003.5472,28.33333333,16.33333333,48,1017,14.2,48.53333333,8.783333333,18,31.26666667,6,1,1,0
2016.08.20 14:20,26.0025,46.683,161.97,226.335,2,76.08,0.496,0,2.255,27.5608,1003.5171,28.66666667,16.66666667,48,1017,13.6,49.26666667,8.666666667,17.4,30.53333333,6,1,1,0
2016.08.20 14:30,26.002,46.703,177.62,226.205,2,75.875,0.5005,0,2.275,27.5431,1003.5036,29,17,48,1017,13,50,8.55,16.8,29.8,6,1,1,0
2016.08.20 14:40,26.002,46.6905,193.525,226.01,2,75.805,0.4955,0,2.165,27.5221,1003.4545,29,17,48,1017,13.6,50.73333333,8.433333333,16.2,29.06666667,6,1,1,0
2016.08.20 14:50,26.0045,46.7015,258.13,225.865,2,75.72,0.4952,0,2.14,27.5218,1003.4227,29,17,48,1017,14.2,51.46666667,8.316666667,15.6,28.33333333,6,1,1,0
2016.08.20 15:00,26.0745,46.7335,280.485,225.42,2,75.625,0.4936,0,2.125,27.5867,1003.3244,29,17,48,1017,14.8,52.2,8.2,15,27.6,6,1,1,0
2016.08.20 15:10,26.1,46.7035,268.015,224.93,2,75.525,0.4996,0,2.16,27.6659,1003.2873,28.66666667,17,49,1017,14.2,52.45,8,14.45,26.75,6,1,1,0
2016.08.20 15:20,26.1015,46.7005,297.305,224.125,2,75.455,0.4947,0,2.135,27.7148,1003.2765,28.33333333,17,50,1017,13.6,52.7,7.8,13.9,25.9,6,1,1,0
2016.08.20 15:30,26.1915,46.7075,339.55,223.53,2,75.575,0.499,0,2.08,27.8021,1003.2555,28,17,51,1017,13,52.95,7.6,13.35,25.05,6,1,1,0
2016.08.20 15:40,26.271,46.665,348.295,223.41,2,75.35,0.4963,0,2.145,27.8785,1003.2364,28.33333333,17,50,1017,13,53.2,7.4,12.8,24.2,6,1,1,0
2016.08.20 15:50,26.3005,46.5515,359.26,223.005,2,75.355,0.4976,0,2.105,27.9787,1003.188,28.66666667,17,49,1017,13,53.45,7.2,12.25,23.35,6,1,1,0
2016.08.20 16:00,26.3415,46.552,332.08,223.275,2,75.59,0.5013,0,2.115,28.0089,1003.1087,29,17,48,1017,13,53.7,7,11.7,22.5,6,1,1,0
2016.08.20 16:10,26.396,46.586,375.82,223.17,2,75.405,0.4949,0,2.1,28.0302,1003.0254,29,17,48,1016.666667,12.36666667,54.01666667,6.95,11.63333333,22.36666667,6,1,1,0
2016.08.20 16:20,26.417,46.5395,385.285,223.28,2,75.37,0.4952,0,2.085,28.0763,1003.0222,29,17,48,1016.333333,11.73333333,54.33333333,6.9,11.56666667,22.23333333,6,1,1,0
2016.08.20 16:30,26.4935,46.5865,380.09,223.43,2,75.66,0.4998,0,2.095,28.1179,1003.0712,29,17,48,1016,11.1,54.65,6.85,11.5,22.1,6,1,1,0
2016.08.20 16:40,26.5,46.6105,383.28,222.76,2,75.27,0.5005,0,2.09,28.138,1003.0912,29,17,48,1016,11.73333333,54.96666667,6.8,11.43333333,21.96666667,6,1,1,0
2016.08.20 16:50,26.5,46.6795,372.79,222.23,2,75.55,0.5029,0,2.11,28.1539,1003.05,29,17,48,1016,12.36666667,55.28333333,6.75,11.36666667,21.83333333,6,1,1,0
2016.08.20 17:00,26.5075,46.685,384.015,222.225,2,75.185,0.4996,0,2.085,28.1884,1003.0293,29,17,48,1016,13,55.6,6.7,11.3,21.7,6,1,1,0
2016.08.20 17:10,26.5865,46.6815,354.76,222.465,2,75.305,0.5038,0,2.125,28.2015,1003.0981,28.66666667,17.33333333,50,1016,13,55.76666667,6.816666667,11.28333333,21.86666667,6,1,1,0
2016.08.20 17:20,26.572,46.705,375.72,222.54,2,75.36,0.5064,0,2.06,28.1808,1003.1185,28.33333333,17.66666667,52,1016,13,55.93333333,6.933333333,11.26666667,22.03333333,6,1,1,0
2016.08.20 17:30,26.577,46.704,394.27,223.1,2,75.27,0.5011,0,2.07,28.2246,1003.115,28,18,54,1016,13,56.1,7.05,11.25,22.2,6,1,1,0
2016.08.20 17:40,26.5985,46.6975,377.265,222.7,2,75.225,0.5036,0,2.055,28.2464,1003.1279,27.66666667,17.66666667,54,1016,11.76666667,56.26666667,7.166666667,11.23333333,22.36666667,6,1,1,0
2016.08.20 17:50,26.6,46.701,372.135,222.685,2,75.645,0.5026,0,2.09,28.261,1003.1178,27.33333333,17.33333333,54,1016,10.53333333,56.43333333,7.283333333,11.21666667,22.53333333,6,1,1,0
2016.08.20 18:00,26.6055,46.686,368.345,222.55,2,75.505,0.5004,0,2.15,28.2653,1003.0802,27,17,54,1016,9.3,56.6,7.4,11.2,22.7,6,1,1,0
2016.08.20 18:10,26.629,46.664,350.18,223.11,2,75.375,0.5099,0,2.175,28.2603,1003.0561,27.33333333,17.33333333,54,1016,11.13333333,56.56666667,7.633333333,11.75,23.55,6,1,1,0
2016.08.20 18:20,26.61,46.7035,327.185,223.42,2,75.105,0.5048,0,2.125,28.2396,1003.0977,27.66666667,17.66666667,54,1016,12.96666667,56.53333333,7.866666667,12.3,24.4,6,1,1,0
2016.08.20 18:30,26.6,46.8015,298.87,223.34,2,75.195,0.5023,0,2.1,28.1962,1003.1039,28,18,54,1016,14.8,56.5,8.1,12.85,25.25,6,1,1,0
2016.08.20 18:40,26.6,46.8,265.98,223.27,2,75.205,0.5053,0,2.16,28.1677,1003.1177,27.66666667,18,55.33333333,1016,13.56666667,56.46666667,8.333333333,13.4,26.1,6,1,1,0
2016.08.20 18:50,26.595,46.871,216.59,223.59,2,75.43,0.5034,0,2.17,28.1196,1003.0736,27.33333333,18,56.66666667,1016,12.33333333,56.43333333,8.566666667,13.95,26.95,6,1,1,0
2016.08.20 19:00,26.521,46.9175,145.14,223.995,2,75.605,0.5003,0,2.215,28.0346,1003.1478,27,18,58,1016,11.1,56.4,8.8,14.5,27.8,6,1,1,0
2016.08.20 19:10,26.5,46.991,75.365,224.5,24.9,75.56,0.5029,0,2.265,27.9636,1003.208,26.66666667,17.66666667,57.66666667,1016.333333,9.866666667,53.55,9.133333333,16.33333333,30.18333333,6,1,1,0
2016.08.20 19:20,26.5,47.1035,33.075,224.34,25.985,75.595,0.5008,0,2.195,27.9077,1003.2341,26.33333333,17.33333333,57.33333333,1016.666667,8.633333333,50.7,9.466666667,18.16666667,32.56666667,6,1,1,0
2016.08.20 19:30,26.475,47.1355,3.855,224.175,256.95,75.425,0.5048,0,2.245,27.8481,1003.2555,26,17,57,1017,7.4,47.85,9.8,20,34.95,6,1,1,0
2016.08.20 19:40,26.406,47.129,0.115,224.3,261.73,75.28,0.4993,0,2.25,27.7826,1003.3093,25,17.66666667,64,1017,6.8,45,10.13333333,21.83333333,37.33333333,6,1,1,0
2016.08.20 19:50,26.4,47.138,0,224.285,261.7,75.455,0.5074,0,2.255,27.739,1003.3852,24,18.33333333,71,1017,6.2,42.15,10.46666667,23.66666667,39.71666667,6,1,1,0
2016.08.20 20:00,26.4,47.1275,0,224.425,262.625,75.375,0.504,0,2.28,27.7032,1003.4765,23,19,78,1017,5.6,39.3,10.8,25.5,42.1,6,1,1,0
2016.08.20 20:10,26.3995,47.172,0,224.7,262.94,75.17,0.5013,0,2.26,27.6881,1003.542,22.66666667,19,79.66666667,1017,3.733333333,33.23333333,24.66666667,36.58333333,74.43333333,6,1,1,0
2016.08.20 20:20,26.396,47.2675,0,225,261.62,75.275,0.5019,0,2.22,27.651,1003.6549,22.33333333,19,81.33333333,1017,1.866666667,27.16666667,38.53333333,47.66666667,106.7666667,6,1,1,0
2016.08.20 20:30,26.3705,47.2005,0,224.855,261.61,75.435,0.5046,0,2.275,27.6396,1003.7305,22,19,83,1017,0,21.1,52.4,58.75,139.1,6,1,1,0
2016.08.20 20:40,26.331,47.155,0,225.28,261.87,75.395,0.5038,0,2.195,27.629,1003.7555,21.66666667,19,84.66666667,1017,0,15.03333333,66.26666667,69.83333333,171.4333333,6,1,1,0
2016.08.20 20:50,26.3095,47.1155,0,225.37,261.97,75.485,0.501,0,2.27,27.641,1003.7953,21.33333333,19,86.33333333,1017,0,8.966666667,80.13333333,80.91666667,203.7666667,6,1,1,0
2016.08.20 21:00,26.3015,47.1115,0,225.46,262.235,75.515,0.5062,0,2.26,27.6194,1003.8697,21,19,88,1017,0,2.9,94,92,236.1,6,1,1,0
2016.08.20 21:10,26.3,47.123,0,225.58,262.345,75.42,0.5015,0,2.285,27.6009,1003.9265,21,18.66666667,86.33333333,1017,0,2.666666667,95.88333333,90.21666667,237.1833333,6,1,1,0
2016.08.20 21:20,26.3,47.102,0,225.63,263.255,75.42,0.5045,0,2.26,27.5993,1003.9277,21,18.33333333,84.66666667,1017,0,2.433333333,97.76666667,88.43333333,238.2666667,6,1,1,0
2016.08.20 21:30,26.3,47.097,0,226.095,263.245,75.355,0.5045,0,2.245,27.587,1003.9147,21,18,83,1017,0,2.2,99.65,86.65,239.35,6,1,1,0
2016.08.20 21:40,26.3,47.092,0,226.395,262.36,75.38,0.5028,0,2.225,27.5769,1003.9057,20.66666667,18.33333333,86.66666667,1017,0,1.966666667,101.5333333,84.86666667,240.4333333,6,1,1,0
2016.08.20 21:50,26.3,47.094,0,226.945,262.79,75.545,0.5001,0,2.275,27.5625,1003.8324,20.33333333,18.66666667,90.33333333,1017,0,1.733333333,103.4166667,83.08333333,241.5166667,6,1,1,0
2016.08.20 22:00,26.3,47.0585,0,226.83,263.11,75.395,0.5095,0,2.205,27.5616,1003.768,20,19,94,1017,0,1.5,105.3,81.3,242.6,6,1,1,0
2016.08.20 22:10,26.3,47.061,0,227.445,263.495,75.77,0.5084,0,2.215,27.5531,1003.7724,20,18.66666667,92,1017,0,1.466666667,108.25,81.66666667,247.5166667,6,1,1,0
2016.08.20 22:20,26.3,47.0245,0,228.11,263.745,75.515,0.505,0,2.245,27.5485,1003.7531,20,18.33333333,90,1017,0,1.433333333,111.2,82.03333333,252.4333333,6,1,1,0
2016.08.20 22:30,26.3,46.9685,0,228.395,265.04,75.58,0.5036,0,2.25,27.5482,1003.8216,20,18,88,1017,0,1.4,114.15,82.4,257.35,6,1,1,0
2016.08.20 22:40,26.3,46.913,0,228.57,263.985,75.73,0.5021,0,2.28,27.5536,1003.8169,20,18.33333333,90,1017,0,1.366666667,117.1,82.76666667,262.2666667,6,1,1,0
2016.08.20 22:50,26.3,46.89,0,229.09,265.1,75.46,0.4992,0,2.28,27.5495,1003.7934,20,18.66666667,92,1017,0,1.333333333,120.05,83.13333333,267.1833333,6,1,1,0
2016.08.20 23:00,26.3,46.882,0,229.525,265.06,75.68,0.5044,0,2.29,27.5484,1003.7455,20,19,94,1017,0,1.3,123,83.5,272.1,6,1,1,0
2016.08.20 23:10,26.2995,46.8825,0,229.93,264.835,75.545,0.5086,0,2.235,27.5629,1003.7203,20,18.66666667,92,1017,1.866666667,1.316666667,118.8,81.28333333,263.4333333,6,1,1,0
2016.08.20 23:20,26.299,46.815,0,229.77,265.32,75.835,0.5039,0,2.25,27.5241,1003.5944,20,18.33333333,90,1017,3.733333333,1.333333333,114.6,79.06666667,254.7666667,6,1,1,0
2016.08.20 23:30,26.291,46.797,0,230.205,265.56,76.185,0.5032,0,2.27,27.5119,1003.6143,20,18,88,1017,5.6,1.35,110.4,76.85,246.1,6,1,1,0
2016.08.20 23:40,26.2855,46.7795,0,230.31,265.875,76.08,0.501,0,2.225,27.5205,1003.6591,20,17.66666667,86.33333333,1017,6.2,1.366666667,106.2,74.63333333,237.4333333,6,1,1,0
2016.08.20 23:50,26.247,46.7675,0,231.1,266.185,76.275,0.5034,0,2.285,27.4948,1003.6254,20,17.33333333,84.66666667,1017,6.8,1.383333333,102,72.41666667,228.7666667,6,1,1,0
2016.08.21 0:00,26.2105,46.7545,0,231.385,266.525,76.26,0.499,0,2.295,27.5015,1003.6735,20,17,83,1017,7.4,1.4,97.8,70.2,220.1,7,0,1,0
2016.08.21 0:10,26.2195,46.7275,0,231.585,266.805,76.295,0.5054,0,2.235,27.5017,1003.6548,20,17,83,1017,7.4,1.4,90.56666667,68.21666667,207.05,7,0,1,0
2016.08.21 0:20,26.203,46.7085,0,232.165,267.09,76.23,0.5015,0,2.215,27.4809,1003.6386,20,17,83,1017,7.4,1.4,83.33333333,66.23333333,194,7,0,1,0
2016.08.21 0:30,26.207,46.7035,0,232.86,267.47,76.365,0.504,0,2.265,27.4799,1003.6937,20,17,83,1017,7.4,1.4,76.1,64.25,180.95,7,0,1,0
2016.08.21 0:40,26.207,46.7,0,233.235,267.855,76.455,0.5039,0,2.24,27.4819,1003.6826,19.66666667,17.33333333,86.66666667,1017,8.033333333,1.4,68.86666667,62.26666667,167.9,7,0,1,0
2016.08.21 0:50,26.2035,46.6955,0,233.835,268.06,76.515,0.5039,0,2.21,27.4733,1003.6554,19.33333333,17.66666667,90.33333333,1017,8.666666667,1.4,61.63333333,60.28333333,154.85,7,0,1,0
2016.08.21 1:00,26.204,46.7015,0,234.425,268.385,76.465,0.5023,0,2.215,27.4613,1003.6655,19,18,94,1017,9.3,1.4,54.4,58.3,141.8,7,0,1,0
2016.08.21 1:10,26.2025,46.7025,0,234.555,269.76,76.59,0.5005,0,2.245,27.4686,1003.6952,19.33333333,17.66666667,90.33333333,1017,8.066666667,1.433333333,51.23333333,56.51666667,135.15,7,0,1,0
2016.08.21 1:20,26.2005,46.7025,0,234.83,269.745,76.715,0.5014,0,2.24,27.4521,1003.6449,19.66666667,17.33333333,86.66666667,1017,6.833333333,1.466666667,48.06666667,54.73333333,128.5,7,0,1,0
2016.08.21 1:30,26.2,46.7,0,235.19,268.66,76.495,0.5028,0,2.25,27.4447,1003.587,20,17,83,1017,5.6,1.5,44.9,52.95,121.85,7,0,1,0
2016.08.21 1:40,26.2,46.6835,0,235.24,269.07,76.57,0.5026,0,2.235,27.4557,1003.5795,19.66666667,16.66666667,83,1017,4.366666667,1.533333333,41.73333333,51.16666667,115.2,7,0,1,0
2016.08.21 1:50,26.2,46.681,0,234.915,269.675,76.94,0.4996,0,2.245,27.4332,1003.5078,19.33333333,16.33333333,83,1017,3.133333333,1.566666667,38.56666667,49.38333333,108.55,7,0,1,0
2016.08.21 2:00,26.2,46.692,0,234.955,270.13,76.895,0.4991,0,2.255,27.4459,1003.4143,19,16,83,1017,1.9,1.6,35.4,47.6,101.9,7,0,1,0
2016.08.21 2:10,26.2,46.692,0,235.855,270.345,77.19,0.5033,0,2.225,27.4274,1003.3782,19,16,83,1017,2.5,1.666666667,34.8,46.35,99.71666667,7,0,1,0
2016.08.21 2:20,26.1995,46.691,0,236.36,270.565,77.305,0.4964,0,2.285,27.4346,1003.3381,19,16,83,1017,3.1,1.733333333,34.2,45.1,97.53333333,7,0,1,0
2016.08.21 2:30,26.1995,46.6765,0,236.78,270.97,77.125,0.5013,0,2.265,27.4368,1003.3319,19,16,83,1017,3.7,1.8,33.6,43.85,95.35,7,0,1,0
2016.08.21 2:40,26.199,46.685,0,237.5,271.395,77.375,0.5035,0,2.2,27.4508,1003.2966,18.66666667,16.33333333,86.66666667,1017,4.333333333,1.866666667,33,42.6,93.16666667,7,0,1,0
2016.08.21 2:50,26.197,46.6725,0,237.89,271.62,77.555,0.5017,0,2.21,27.4248,1003.2056,18.33333333,16.66666667,90.33333333,1017,4.966666667,1.933333333,32.4,41.35,90.98333333,7,0,1,0
2016.08.21 3:00,26.188,46.6805,0,238.39,271.88,77.185,0.5012,0,2.195,27.414,1003.2171,18,17,94,1017,5.6,2,31.8,40.1,88.8,7,0,1,0
2016.08.21 3:10,26.1605,46.651,0,238.91,272.115,77.32,0.5028,0,2.3,27.4049,1003.2046,18.66666667,17,90.33333333,1016.666667,4.366666667,3.066666667,30.05,38.28333333,84.28333333,7,0,1,0
2016.08.21 3:20,26.1435,46.652,0,239.695,272.395,77.46,0.5014,0,2.22,27.3915,1003.2538,19.33333333,17,86.66666667,1016.333333,3.133333333,4.133333333,28.3,36.46666667,79.76666667,7,0,1,0
2016.08.21 3:30,26.1225,46.6305,0,238.815,272.55,77.655,0.4985,0,2.23,27.404,1003.275,20,17,83,1016,1.9,5.2,26.55,34.65,75.25,7,0,1,0
2016.08.21 3:40,26.111,46.6535,0,239.27,272.725,77.44,0.5009,0,2.195,27.399,1003.3331,19.66666667,17,84.66666667,1016.333333,1.266666667,6.266666667,24.8,32.83333333,70.73333333,7,0,1,0
2016.08.21 3:50,26.1075,46.618,0,239.465,273.06,77.725,0.5039,0,2.185,27.3874,1003.3534,19.33333333,17,86.33333333,1016.666667,0.633333333,7.333333333,23.05,31.01666667,66.21666667,7,0,1,0
2016.08.21 4:00,26.1095,46.6705,0,239.935,273.305,77.55,0.4998,0,2.19,27.3896,1003.2637,19,17,88,1017,0,8.4,21.3,29.2,61.7,7,0,1,0
2016.08.21 4:10,26.105,46.6425,0,240.05,273.62,77.605,0.4972,0,2.205,27.3867,1003.2165,18.66666667,16.66666667,88,1017,2.466666667,9.016666667,20.88333333,28.68333333,60.53333333,7,0,1,0
2016.08.21 4:20,26.102,46.6295,0,240.275,273.83,77.7,0.5048,0,2.16,27.3864,1003.2296,18.33333333,16.33333333,88,1017,4.933333333,9.633333333,20.46666667,28.16666667,59.36666667,7,0,1,0
2016.08.21 4:30,26.101,46.6275,0,240.33,273.9,77.525,0.4986,0,2.18,27.3877,1003.1915,18,16,88,1017,7.4,10.25,20.05,27.65,58.2,7,0,1,0
2016.08.21 4:40,26.1005,46.6445,0,240.075,273.85,77.83,0.5017,0,2.15,27.3731,1003.1838,18,16,88,1017,7.4,10.86666667,19.63333333,27.13333333,57.03333333,7,0,1,0
2016.08.21 4:50,26.1,46.6905,0,240.02,274.335,77.48,0.5048,0,2.165,27.3794,1003.2265,18,16,88,1017,7.4,11.48333333,19.21666667,26.61666667,55.86666667,7,0,1,0
2016.08.21 5:00,26.1,46.691,0,240.3,274.295,77.545,0.5004,0,2.175,27.3505,1003.1344,18,16,88,1017,7.4,12.1,18.8,26.1,54.7,7,0,1,0
2016.08.21 5:10,26.1,46.7,0,240.505,274.395,77.68,0.4997,0,2.165,27.3508,1003.1767,18,16,88,1016.666667,6.166666667,12.35,18.53333333,25.68333333,53.86666667,7,0,1,0
